name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Prevotella copri_B	77353	S	190	87755	87945	0.00883
Prevotella copri_F	77356	S	189	80856	81045	0.00814
Prevotella sp900551275	77812	S	141	33184	33325	0.00335
Prevotella sp018054505	77646	S	90	7171	7261	0.00073
Prevotella sp900546535	77800	S	77	11582	11659	0.00117
Prevotella sp934191715	77971	S	36	15743	15779	0.00159
Prevotella sp900548745	77807	S	21	941	962	0.00010
Prevotella sp934281565	77985	S	21	160	181	0.00002
Prevotella copri_H	77358	S	17	9764	9781	0.00098
Prevotella sp002299635	77445	S	14	50	64	0.00001
Prevotella copri_E	77355	S	10	5992	6002	0.00060
Prevotella hominis	77371	S	10	1285	1295	0.00013
Prevotella copri_G	77357	S	9	4959	4968	0.00050
Prevotella copri_C	77354	S	7	4877	4884	0.00049
Prevotella sp900555035	77824	S	6	328	334	0.00003
Prevotella sp900544825	77797	S	5	377	382	0.00004
Prevotella sp022741625	77672	S	5	724	729	0.00007
Prevotella sp000436035	77423	S	4	29	33	0.00000
Prevotella sp015074785	77512	S	3	1819	1822	0.00018
Prevotella sp900557255	77830	S	3	1033	1036	0.00010
Prevotella sp900553965	77820	S	2	29	31	0.00000
Prevotella sp945863825	78034	S	2	243	245	0.00002
Prevotella sp000436695	77425	S	2	12	14	0.00000
Prevotella sp023425865	77689	S	1	13	14	0.00000
Prevotella sp000436915	77426	S	1	25	26	0.00000
Prevotella bivia	77340	S	1	184	185	0.00002
Prevotella copri_J	77360	S	1	372	373	0.00004
Prevotella phocaeensis	77404	S	1	9	10	0.00000
Prevotella sp900556825	77828	S	1	30	31	0.00000
Bacteroides stercoris	77086	S	1320	224282	225602	0.02266
Bacteroides caccae	76927	S	819	242374	243193	0.02443
Bacteroides uniformis	77091	S	588	137371	137959	0.01386
Bacteroides fragilis	76941	S	469	52087	52556	0.00528
Bacteroides ovatus	76966	S	158	25384	25542	0.00257
Bacteroides sp019415065	76988	S	127	21612	21739	0.00218
Bacteroides stercoris_A	77087	S	118	94501	94619	0.00951
Bacteroides sp900755095	77014	S	114	33341	33455	0.00336
Bacteroides sp948847595	77071	S	99	9139	9238	0.00093
Bacteroides ovatus_A	76967	S	77	9787	9864	0.00099
Bacteroides bouchesdurhonensis	76926	S	70	11958	12028	0.00121
Bacteroides sp959606905	77084	S	68	37763	37831	0.00380
Bacteroides muris	76961	S	63	6638	6701	0.00067
Bacteroides sp900556625	77012	S	58	5923	5981	0.00060
Bacteroides xylanisolvens	77092	S	53	12187	12240	0.00123
Bacteroides sp900766005	77019	S	50	6559	6609	0.00066
Bacteroides sp948436425	77070	S	47	5828	5875	0.00059
Bacteroides fluxus	76940	S	38	4389	4427	0.00044
Bacteroides thetaiotaomicron	77088	S	37	9098	9135	0.00092
Bacteroides sp905207245	77029	S	25	2043	2068	0.00021
Bacteroides sp910586915	77034	S	24	1006	1030	0.00010
Bacteroides cutis	76933	S	18	4201	4219	0.00042
Bacteroides nordii	76964	S	18	1189	1207	0.00012
Bacteroides sp902491285	77024	S	18	729	747	0.00008
Bacteroides sp947646015	77069	S	18	4185	4203	0.00042
Bacteroides sp019412865	76987	S	18	1259	1277	0.00013
Bacteroides sp947632445	77068	S	18	393	411	0.00004
Bacteroides sp934716785	77035	S	14	139	153	0.00002
Bacteroides thetaiotaomicron_A	77089	S	13	101	114	0.00001
Bacteroides sp900761785	77016	S	13	1145	1158	0.00012
Bacteroides rodentium	76974	S	13	996	1009	0.00010
Bacteroides faecichinchillae	76936	S	11	736	747	0.00008
Bacteroides sp900555635	77010	S	10	145	155	0.00002
Bacteroides intestinigallinarum	76950	S	9	248	257	0.00003
Bacteroides salyersiae	76975	S	7	518	525	0.00005
Bacteroides sp905197435	77026	S	7	424	431	0.00004
Bacteroides sp900759525	77015	S	6	852	858	0.00009
Bacteroides luhongzhouii	76953	S	5	179	184	0.00002
Bacteroides sp947038155	77059	S	5	779	784	0.00008
Bacteroides faecis	76937	S	4	373	377	0.00004
