name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Agathobacter faecis	60474	S	304790	1965285	2270075	0.12140
Agathobacter sp000434275	60477	S	6635	63679	70314	0.00376
Agathobacter rectalis	60475	S	2410	23844	26254	0.00140
Agathobacter sp900550545	60503	S	544	3774	4318	0.00023
Agathobacter sp934316545	60508	S	289	658	947	0.00005
Agathobacter sp002474415	60478	S	225	207	432	0.00002
Agathobacter sp900546625	60500	S	136	582	718	0.00004
Agathobacter sp900317585	60498	S	125	688	813	0.00004
Agathobacter sp934365945	60511	S	43	143	186	0.00001
Agathobacter sp900549895	60502	S	27	72	99	0.00001
Agathobacter sp905209075	60505	S	21	16	37	0.00000
Agathobacter sp022775045	60492	S	11	6	17	0.00000
Agathobacter sp900552085	60504	S	10	18	28	0.00000
Agathobacter sp944381555	60513	S	3	0	3	0.00000
Agathobacter sp934359755	60510	S	1	0	1	0.00000
Agathobacter sp934358675	60509	S	1	0	1	0.00000
Agathobacter sp945971355	60517	S	1	0	1	0.00000
Blautia_A wexlerae	60863	S	26384	514289	540673	0.02891
Blautia_A faecis	60758	S	11599	60731	72330	0.00387
Blautia_A fusiformis	60759	S	11361	165864	177225	0.00948
Blautia_A obeum	60767	S	6479	49616	56095	0.00300
Blautia_A wexlerae_C	60865	S	2108	54038	56146	0.00300
Blautia_A wexlerae_B	60864	S	1341	14753	16094	0.00086
Blautia_A sp905209435	60828	S	1230	2548	3778	0.00020
Blautia_A sp003474435	60772	S	1194	9863	11057	0.00059
Blautia_A hydrogenotrophica	60761	S	1187	1086	2273	0.00012
Blautia_A caecimuris	60751	S	598	2967	3565	0.00019
Blautia_A sp900751995	60821	S	556	12673	13229	0.00071
Blautia_A ammoniilytica	60749	S	552	4617	5169	0.00028
Blautia_A sp003471165	60771	S	528	4113	4641	0.00025
Blautia_A difficilis	60752	S	399	2106	2505	0.00013
Blautia_A sp934394595	60838	S	347	185	532	0.00003
Blautia_A sp900066205	60806	S	290	3710	4000	0.00021
Blautia_A sp019419095	60784	S	282	2800	3082	0.00016
Blautia_A sp934424005	60842	S	281	652	933	0.00005
Blautia_A sp900066355	60808	S	209	2270	2479	0.00013
Blautia_A sp018919065	60782	S	181	505	686	0.00004
Blautia_A excrementipullorum	60754	S	148	308	456	0.00002
Blautia_A acetigignens	60748	S	138	740	878	0.00005
Blautia_A sp934371575	60832	S	134	168	302	0.00002
Blautia_A sp934409175	60841	S	120	27	147	0.00001
Blautia_A sp019416265	60783	S	116	39	155	0.00001
Blautia_A sp905206915	60827	S	104	596	700	0.00004
Blautia_A sp900066335	60807	S	97	768	865	0.00005
Blautia_A faecavium	60755	S	94	261	355	0.00002
Blautia_A luti	60766	S	74	429	503	0.00003
Blautia_A sp938028845	60849	S	63	220	283	0.00002
Blautia_A sp934426285	60844	S	63	73	136	0.00001
Blautia_A schinkii_B	60769	S	59	384	443	0.00002
Blautia_A avistercoris	60750	S	55	55	110	0.00001
Blautia_A sp900764225	60823	S	47	151	198	0.00001
Blautia_A gallistercoris	60760	S	36	11	47	0.00000
Blautia_A sp900763175	60822	S	34	112	146	0.00001
Blautia_A sp934378195	60836	S	32	11	43	0.00000
Blautia_A sp934394545	60837	S	32	21	53	0.00000
Blautia_A sp937893675	60847	S	26	80	106	0.00001
Blautia_A sp900548245	60815	S	25	255	280	0.00001
Blautia_A sp900549015	60816	S	24	101	125	0.00001
Blautia_A sp018918125	60781	S	23	16	39	0.00000
Blautia_A sp937880195	60846	S	19	9	28	0.00000
Blautia_A sp003477525	60773	S	19	128	147	0.00001
Blautia_A sp934408705	60840	S	17	5	22	0.00000
Blautia_A sp900553515	60820	S	17	39	56	0.00000
Blautia_A sp900541345	60812	S	16	36	52	0.00000
Blautia_A sp021771755	60787	S	16	77	93	0.00000
Blautia_A sp000436615	60770	S	15	112	127	0.00001
Blautia_A sp900120195	60809	S	14	105	119	0.00001
Blautia_A sp900551715	60819	S	14	7	21	0.00000
Blautia_A sp934437695	60845	S	14	8	22	0.00000
Blautia_A sp934373235	60835	S	13	4	17	0.00000
Blautia_A intestinalis	60762	S	13	118	131	0.00001
Blautia_A sp029101305	60795	S	12	3	15	0.00000
Blautia_A intestinipullorum	60765	S	12	38	50	0.00000
Blautia_A sp934372025	60834	S	11	5	16	0.00000
Blautia_A sp900540785	60811	S	10	16	26	0.00000
Blautia_A sp934424575	60843	S	10	21	31	0.00000
Blautia_A sp934371915	60833	S	6	10	16	0.00000
Blautia_A sp937900135	60848	S	6	3	9	0.00000
Blautia_A sp934364795	60831	S	6	3	9	0.00000
Blautia_A sp030536995	60804	S	5	7	12	0.00000
Blautia_A excrementigallinarum	60753	S	5	8	13	0.00000
Blautia_A sp934358405	60829	S	5	2	7	0.00000
Blautia_A intestinigallinarum	60764	S	5	4	9	0.00000
Blautia_A sp030524715	60799	S	5	1	6	0.00000
Blautia_A schinkii	60768	S	3	4	7	0.00000
Blautia_A faecigallinarum	60756	S	3	4	7	0.00000
Blautia_A sp028767025	60794	S	3	8	11	0.00000
Blautia_A sp900541985	60813	S	2	7	9	0.00000
Blautia_A sp934359835	60830	S	2	2	4	0.00000
Blautia_A sp900316115	60810	S	2	1	3	0.00000
Blautia_A sp021772055	60788	S	2	2	4	0.00000
Blautia_A sp900551075	60817	S	1	0	1	0.00000
Blautia_A sp900551465	60818	S	1	1	2	0.00000
Blautia_A intestinavium	60763	S	1	2	3	0.00000
Blautia_A sp958367245	60862	S	1	1	2	0.00000
Blautia_A sp028722515	60793	S	1	1	2	0.00000
Lachnospira pectinoschiza_A	62191	S	93130	314269	407399	0.02179
Lachnospira hominis	62188	S	65788	230693	296481	0.01586
Lachnospira sp000437735	62195	S	5551	12543	18094	0.00097
Lachnospira eligens_A	62187	S	2847	44499	47346	0.00253
Lachnospira sp003451515	62198	S	1312	9208	10520	0.00056
Lachnospira sp000436475	62193	S	1220	2499	3719	0.00020
Lachnospira sp019424245	62202	S	498	4288	4786	0.00026
Lachnospira sp003537285	62199	S	358	3478	3836	0.00021
Lachnospira sp900552795	62210	S	152	237	389	0.00002
Lachnospira sp900545725	62207	S	103	65	168	0.00001
Lachnospira eligens	62186	S	82	926	1008	0.00005
Lachnospira sp030537195	62206	S	30	20	50	0.00000
Lachnospira sp934358235	62217	S	17	6	23	0.00000
Lachnospira sp900547255	62208	S	9	8	17	0.00000
Lachnospira sp002435585	62197	S	6	0	6	0.00000
Lachnospira sp934330725	62215	S	4	0	4	0.00000
Lachnospira sp030536855	62205	S	2	1	3	0.00000
Lachnospira sp934359185	62218	S	2	1	3	0.00000
Acetatifactor acetigignens	60287	S	31379	299425	330804	0.01769
Acetatifactor sp003447295	60297	S	436	2695	3131	0.00017
Acetatifactor sp947625255	60446	S	100	131	231	0.00001
Acetatifactor sp934433135	60405	S	94	60	154	0.00001
Acetatifactor sp934394665	60400	S	88	321	409	0.00002
Acetatifactor sp900766575	60362	S	48	168	216	0.00001
Acetatifactor sp900772845	60364	S	37	93	130	0.00001
Acetatifactor sp900554205	60359	S	24	90	114	0.00001
Acetatifactor sp900771995	60363	S	22	40	62	0.00000
Acetatifactor sp934436245	60406	S	21	38	59	0.00000
Acetatifactor sp945929965	60416	S	19	132	151	0.00001
Acetatifactor intestinalis	60289	S	16	99	115	0.00001
Acetatifactor stercoripullorum	60469	S	13	3	16	0.00000
Acetatifactor sp900760705	60361	S	9	8	17	0.00000
Acetatifactor sp947627115	60450	S	9	14	23	0.00000
Acetatifactor sp934394515	60399	S	9	36	45	0.00000
Acetatifactor sp934394815	60401	S	6	13	19	0.00000
Acetatifactor sp944381545	60408	S	5	5	10	0.00000
