name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Rhizobium rhododendri	119997	S	14	360	374	0.38241
Methylobacterium sp022829365	118326	S	4	70	74	0.07566
Methylobacterium sp008039875	118308	S	3	101	104	0.10634
Methylobacterium sp001423295	118299	S	2	40	42	0.04294
Methylobacterium sp022829385	118327	S	1	20	21	0.02147
Methylobacterium cerastii	118248	S	1	25	26	0.02658
Lichenihabitans minor	118234	S	1	27	28	0.02863
RH-AL1 sp009765775	118495	S	1	10	11	0.01125
Acidisoma sp009765865	113615	S	11	46	57	0.05828
Lichenicoccus roseus	113922	S	6	45	51	0.05215
Sphingomonas_N sp937859915	125357	S	1	16	17	0.01738
Novosphingobium sp903970225	124574	S	1	24	25	0.02556
Caballeronia sordidicola_C	126762	S	1	20	21	0.02147
Caballeronia sp001557535	126764	S	1	60	61	0.06237
Streptantibioticus silvisoli	48904	S	1	57	58	0.05930
