name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia_A wexlerae	60863	S	1630	377387	379017	0.07089
Blautia_A hydrogenotrophica	60761	S	848	17903	18751	0.00351
Blautia_A faecis	60758	S	447	39125	39572	0.00740
Blautia_A fusiformis	60759	S	416	63618	64034	0.01198
Blautia_A sp900763175	60822	S	258	14659	14917	0.00279
Blautia_A sp900751995	60821	S	158	15821	15979	0.00299
Blautia_A obeum	60767	S	96	10518	10614	0.00199
Blautia_A sp905209435	60828	S	76	913	989	0.00018
Blautia_A sp937893675	60847	S	72	2756	2828	0.00053
Blautia_A ammoniilytica	60749	S	52	8007	8059	0.00151
Blautia_A sp937900135	60848	S	52	355	407	0.00008
Blautia_A sp900066205	60806	S	52	8645	8697	0.00163
Blautia_A sp019419095	60784	S	29	987	1016	0.00019
Blautia_A caecimuris	60751	S	12	826	838	0.00016
Blautia_A sp003471165	60771	S	12	1372	1384	0.00026
Blautia_A sp900066335	60807	S	9	761	770	0.00014
Blautia_A wexlerae_C	60865	S	7	1123	1130	0.00021
Blautia_A sp934409175	60841	S	6	5	11	0.00000
Blautia_A sp018919065	60782	S	6	130	136	0.00003
Blautia_A sp900066355	60808	S	5	637	642	0.00012
Blautia_A gallistercoris	60760	S	5	16	21	0.00000
Blautia_A wexlerae_B	60864	S	4	544	548	0.00010
Blautia_A sp934424005	60842	S	4	49	53	0.00001
Blautia_A acetigignens	60748	S	3	246	249	0.00005
Blautia_A intestinipullorum	60765	S	2	52	54	0.00001
Blautia_A sp934371575	60832	S	2	21	23	0.00000
Blautia_A sp905206915	60827	S	2	276	278	0.00005
Blautia_A intestinalis	60762	S	2	243	245	0.00005
Blautia_A sp934437695	60845	S	1	1	2	0.00000
Blautia_A sp900764225	60823	S	1	47	48	0.00001
Blautia_A sp000436615	60770	S	1	109	110	0.00002
Blautia_A excrementipullorum	60754	S	1	21	22	0.00000
Blautia_A sp900120195	60809	S	1	120	121	0.00002
Blautia_A sp030524175	60797	S	1	0	1	0.00000
Blautia_A sp021771755	60787	S	1	47	48	0.00001
Blautia_A sp003477525	60773	S	1	116	117	0.00002
Agathobacter faecis	60474	S	2063	273937	276000	0.05162
Agathobacter rectalis	60475	S	354	46874	47228	0.00883
Agathobacter sp000434275	60477	S	56	7992	8048	0.00151
Agathobacter sp905209075	60505	S	6	71	77	0.00001
Agathobacter sp900317585	60498	S	3	174	177	0.00003
Agathobacter sp900546625	60500	S	2	58	60	0.00001
Agathobacter sp900543445	60499	S	1	10	11	0.00000
Agathobacter sp934365945	60511	S	1	19	20	0.00000
Agathobacter sp934316545	60508	S	1	11	12	0.00000
Roseburia_C amylophila	63134	S	2207	144604	146811	0.02746
Roseburia_C sp900315735	63140	S	28	381	409	0.00008
