name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Protofrankia sp917627385	45450	S	120830	75235	196065	0.08015
Protofrankia californiensis	45447	S	67055	100683	167738	0.06857
Geodermatophilus sp019799925	45525	S	17986	130663	148649	0.06076
Geodermatophilus endophyticus_A	45507	S	3682	23641	27323	0.01117
Modestobacter lapidis	45556	S	8126	62241	70367	0.02876
Modestobacter italicus	45555	S	4331	85490	89821	0.03672
Modestobacter marinus_B	45559	S	15	220	235	0.00010
Modestobacter versicolor	45576	S	1	2	3	0.00000
Corynebacterium striatum	46241	S	42	62	104	0.00004
Corynebacterium sp946220775	46223	S	37	84	121	0.00005
Corynebacterium glutamicum	46055	S	26	655	681	0.00028
Corynebacterium simulans	46139	S	26	63	89	0.00004
Corynebacterium sp946223355	46233	S	24	3	27	0.00001
Corynebacterium sp022346005	46167	S	17	23	40	0.00002
Corynebacterium matruchotii	46098	S	16	46	62	0.00003
Corynebacterium kefirresidentii	46075	S	16	359	375	0.00015
Corynebacterium sp012838715	46159	S	14	5	19	0.00001
Corynebacterium macginleyi	46091	S	13	3	16	0.00001
Corynebacterium sp025144025	46177	S	12	32	44	0.00002
Corynebacterium kroppenstedtii_B	46077	S	10	16	26	0.00001
Corynebacterium jeikeium	46070	S	7	78	85	0.00003
Corynebacterium propinquum	46122	S	6	18	24	0.00001
Corynebacterium confusum	46022	S	5	15	20	0.00001
Corynebacterium sp946222835	46230	S	5	17	22	0.00001
Corynebacterium kroppenstedtii	46076	S	4	7	11	0.00000
Corynebacterium sp943913645	46216	S	4	2	6	0.00000
Corynebacterium sp900539985	46203	S	4	11	15	0.00001
Corynebacterium sp001815935	46146	S	4	3	7	0.00000
Corynebacterium sp017942225	46163	S	4	10	14	0.00001
Corynebacterium amycolatum	45993	S	4	10	14	0.00001
Corynebacterium tuberculostearicum_D	46250	S	4	20	24	0.00001
Corynebacterium durum	46031	S	4	2	6	0.00000
Corynebacterium curieae	46025	S	3	6	9	0.00000
Corynebacterium phoceense_A	46117	S	3	17	20	0.00001
Corynebacterium gottingense	46057	S	3	2	5	0.00000
Corynebacterium sp946222625	46229	S	2	1	3	0.00000
