name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylobacterium sp022829385	118327	S	5357	41090	46447	0.18999
Methylobacterium sp022829365	118326	S	593	5781	6374	0.02607
Methylobacterium sp008039875	118308	S	108	1084	1192	0.00488
Methylobacterium sp022829585	118333	S	35	300	335	0.00137
Methylobacterium sp022829545	118332	S	4	29	33	0.00013
Methylobacterium aminovorans	118242	S	2	43	45	0.00018
Methylobacterium sp017833295	118314	S	2	36	38	0.00016
Methylobacterium sp022829635	118335	S	2	23	25	0.00010
Methylobacterium sp022829605	118334	S	2	16	18	0.00007
Methylobacterium sp009806555	118310	S	1	27	28	0.00011
Methylobacterium sp022829725	118337	S	1	8	9	0.00004
Methylobacterium phyllostachyos	118277	S	1	8	9	0.00004
Methylobacterium sp022829465	118330	S	1	7	8	0.00003
Methylobacterium persicinum	118276	S	1	13	14	0.00006
Methylobacterium sp001455965	118303	S	1	8	9	0.00004
Lichenihabitans flavocetrariae	118233	S	695	925	1620	0.00663
Lichenihabitans minor	118234	S	14	100	114	0.00047
Lichenihabitans ramalinae	118236	S	5	33	38	0.00016
Lichenihabitans psoromatis	118235	S	4	17	21	0.00009
Roseiarcus sp030153205	118539	S	9	8	17	0.00007
RH-AL1 sp009765775	118495	S	7	38	45	0.00018
RH-AL1 sp901457705	118497	S	2	26	28	0.00011
28-YEA-48 sp029222685	118036	S	1	9	10	0.00004
Bradyrhizobium sp009766005	120549	S	8	267	275	0.00112
Bradyrhizobium sp023073315	120592	S	6	301	307	0.00126
Bradyrhizobium sp018449695	120574	S	6	158	164	0.00067
Bradyrhizobium sp000938255	120523	S	3	118	121	0.00049
Bradyrhizobium erythrophlei_A	120443	S	2	90	92	0.00038
Bradyrhizobium erythrophlei_B	120444	S	2	42	44	0.00018
Bradyrhizobium sp024199945	120619	S	2	119	121	0.00049
Bradyrhizobium sp000938305	120524	S	1	40	41	0.00017
Bradyrhizobium sp028290305	120629	S	1	13	14	0.00006
Bradyrhizobium sp902826195	120663	S	1	36	37	0.00015
Bradyrhizobium sp021779635	120589	S	1	100	101	0.00041
Bradyrhizobium stylosanthis	120667	S	1	76	77	0.00031
Bradyrhizobium rifense	120500	S	1	51	52	0.00021
Pseudolabrys sp903891395	120775	S	10	48	58	0.00024
Azorhizobium doebereinerae	120376	S	2	145	147	0.00060
Blastochloris sulfoviridis	120400	S	2	79	81	0.00033
Rhizobium rhododendri	119997	S	232	3329	3561	0.01457
Allorhizobium sp023701945	119138	S	1	4	5	0.00002
JAKAXS01 sp021816505	118848	S	1	47	48	0.00020
Lichenicoccus roseus	113922	S	1276	5111	6387	0.02613
Acidisoma sp009765865	113615	S	1069	2441	3510	0.01436
Acidisoma sp019351895	113616	S	4	15	19	0.00008
Acidisoma sp030252425	113617	S	1	3	4	0.00002
CAHJXG01 sp937858325	113708	S	47	88	135	0.00055
CAHJXG01 sp025351925	113706	S	6	29	35	0.00014
CAHJXG01 sp903644035	113707	S	1	4	5	0.00002
CAHJXG01 sp937873175	113709	S	1	2	3	0.00001
LMUY01 sp009765685	113921	S	18	112	130	0.00053
Lichenicola cladoniae	113923	S	11	65	76	0.00031
Lichenicola sp937873225	113927	S	2	11	13	0.00005
Rhodopila sp028291505	114031	S	2	1	3	0.00001
Rhodopila sp903944925	114042	S	1	4	5	0.00002
Rhodopila sp903918315	114039	S	1	8	9	0.00004
BOG-908 sp937873095	113678	S	2	5	7	0.00003
BOG-908 sp903643085	113677	S	1	2	3	0.00001
DAIDJM01 sp027451405	113773	S	2	11	13	0.00005
Roseococcus sp019750475	114069	S	2	18	20	0.00008
BOG-930 sp903907955	113682	S	2	19	21	0.00009
CAJCIS01 sp903970435	113743	S	1	6	7	0.00003
Acidocella sp026225015	113649	S	1	0	1	0.00000
Acidiphilium sp026191915	113609	S	1	12	13	0.00005
Roseomonas aerilata	114080	S	1	3	4	0.00002
Acidibrevibacterium fodinaquatile	113591	S	1	224	225	0.00092
CAJCJG01 sp903970625	113745	S	1	6	7	0.00003
Acetobacter oeni	113562	S	1	10	11	0.00004
Sphingomonas_N sp937859915	125357	S	152	726	878	0.00359
Sphingomonas_N sp903871605	125356	S	5	79	84	0.00034
Sphingomonas_N sp027625475	125354	S	2	29	31	0.00013
Sphingomonas sp903643065	125277	S	2	16	18	0.00007
Sphingomonas panacis	125075	S	1	62	63	0.00026
Sphingomonas glacialis_A	125043	S	1	21	22	0.00009
Novosphingobium sp903893935	124571	S	4	6	10	0.00004
Novosphingobium sp903970225	124574	S	3	26	29	0.00012
Polymorphobacter_B sp903642255	124676	S	2	8	10	0.00004
Sphingobium sp009720145	124859	S	1	131	132	0.00054
Sphingomonas_G profundi	125330	S	1	12	13	0.00005
Qipengyuania sp029937545	124738	S	1	62	63	0.00026
CAHJWH01 sp903642205	114501	S	3	18	21	0.00009
CAHJWH01 sp937863535	114502	S	1	3	4	0.00002
Phenylobacterium sp004799515	114662	S	1	14	15	0.00006
Caulobacter sp028291055	114574	S	4	37	41	0.00017
JASLDZ01 sp030151985	114611	S	3	42	45	0.00018
CAIOYC01 sp026225565	114509	S	1	5	6	0.00002
Rhizomicrobium sp021808875	115867	S	5	4081	4086	0.01671
Rhizomicrobium sp903857685	115888	S	2	11	13	0.00005
Rhizomicrobium sp003131925	115838	S	2	38	40	0.00016
Rhizomicrobium sp025924715	115876	S	1	1	2	0.00001
CAIYRG01 sp903928515	115820	S	9	44	53	0.00022
Aliidongia sp028288725	113515	S	2	9	11	0.00004
Aliidongia dinghuensis	113514	S	1	17	18	0.00007
JALQXR01 sp023263105	121465	S	1	19	20	0.00008
Roseovarius gahaiensis	122309	S	1	7	8	0.00003
JARLIO01 sp031291675	114173	S	1	1	2	0.00001
CAIULA01 sp903899945	115950	S	1	45	46	0.00019
Caballeronia sp001557535	126764	S	5984	72310	78294	0.32025
Caballeronia sordidicola_C	126762	S	35	148	183	0.00075
Caballeronia sp001424345	126763	S	15	70	85	0.00035
Caballeronia sp011493005	126766	S	5	71	76	0.00031
Caballeronia sp028292365	126775	S	4	6	10	0.00004
Caballeronia grimmiae	126745	S	4	52	56	0.00023
Caballeronia sp018449635	126769	S	4	23	27	0.00011
Caballeronia udeis	126787	S	3	17	20	0.00008
Caballeronia sp009766085	126765	S	2	13	15	0.00006
Caballeronia sordidicola_A	126761	S	2	9	11	0.00004
Variovorax sp003019815	129471	S	12	790	802	0.00328
Variovorax sp900115685	129523	S	2	96	98	0.00040
Variovorax sp014302995	129482	S	1	37	38	0.00016
Variovorax sp001899795	129466	S	1	175	176	0.00072
Scleromatobacter humisilvae	129084	S	48	1252	1300	0.00532
Scleromatobacter sp014378125	129086	S	2	9	11	0.00004
Scleromatobacter sp030151165	129088	S	2	28	30	0.00012
Paraburkholderia agricolaris	127963	S	2	62	64	0.00026
Paraburkholderia sp029910215	128083	S	1	23	24	0.00010
Paraburkholderia caledonica	127977	S	1	6	7	0.00003
Paraburkholderia solisilvae	128042	S	1	4	5	0.00002
Paraburkholderia humisilvae	128005	S	1	2	3	0.00001
Paraburkholderia sp000745015	128047	S	1	36	37	0.00015
Paraburkholderia phenazinium_B	128023	S	1	17	18	0.00007
Mycoavidus sp020023735	127788	S	11	395	406	0.00166
Janthinobacterium sp014200725	127467	S	1	4	5	0.00002
CAJCIC01 sp903970185	126715	S	1	0	1	0.00000
