name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia_A hydrogenotrophica	60761	S	30772	16034	46806	0.00277
Blautia_A obeum	60767	S	27863	132773	160636	0.00952
Blautia_A wexlerae	60863	S	26923	308348	335271	0.01987
Blautia_A sp900548245	60815	S	22631	145151	167782	0.00994
Blautia_A fusiformis	60759	S	20184	180992	201176	0.01192
Blautia_A faecis	60758	S	15463	49102	64565	0.00383
Blautia_A sp900066205	60806	S	8632	67317	75949	0.00450
Blautia_A sp900751995	60821	S	5816	82598	88414	0.00524
Blautia_A sp900120195	60809	S	3107	15021	18128	0.00107
Blautia_A wexlerae_B	60864	S	2852	19109	21961	0.00130
Blautia_A ammoniilytica	60749	S	2333	11115	13448	0.00080
Blautia_A sp019419095	60784	S	1981	12446	14427	0.00086
Blautia_A wexlerae_C	60865	S	1888	29290	31178	0.00185
Blautia_A sp000436615	60770	S	1789	8074	9863	0.00058
Blautia_A sp934424005	60842	S	1158	1679	2837	0.00017
Blautia_A sp003471165	60771	S	960	4428	5388	0.00032
Blautia_A sp905209435	60828	S	907	1192	2099	0.00012
Blautia_A sp900066355	60808	S	786	5152	5938	0.00035
Blautia_A sp900066335	60807	S	734	3614	4348	0.00026
Blautia_A intestinalis	60762	S	583	3298	3881	0.00023
Blautia_A difficilis	60752	S	541	1720	2261	0.00013
Blautia_A sp003477525	60773	S	428	1741	2169	0.00013
Blautia_A sp018919065	60782	S	424	744	1168	0.00007
Blautia_A sp905206915	60827	S	336	1205	1541	0.00009
Blautia_A sp934371575	60832	S	276	217	493	0.00003
Blautia_A sp934409175	60841	S	250	36	286	0.00002
Blautia_A sp900763175	60822	S	230	468	698	0.00004
Blautia_A sp900551715	60819	S	180	57	237	0.00001
Blautia_A luti	60766	S	176	625	801	0.00005
Blautia_A acetigignens	60748	S	150	483	633	0.00004
Blautia_A sp934378195	60836	S	138	31	169	0.00001
Blautia_A sp934394595	60838	S	125	41	166	0.00001
Blautia_A sp934426285	60844	S	118	86	204	0.00001
Blautia_A sp900316115	60810	S	106	33	139	0.00001
Blautia_A sp934371915	60833	S	100	103	203	0.00001
Blautia_A sp934408705	60840	S	99	20	119	0.00001
Blautia_A caecimuris	60751	S	98	284	382	0.00002
Blautia_A sp934372025	60834	S	82	23	105	0.00001
Blautia_A sp018918125	60781	S	79	35	114	0.00001
Blautia_A sp934402155	60839	S	75	28	103	0.00001
Blautia_A sp934437695	60845	S	67	24	91	0.00001
Blautia_A sp900549015	60816	S	67	173	240	0.00001
Blautia_A sp937893675	60847	S	60	91	151	0.00001
Blautia_A sp900764225	60823	S	59	119	178	0.00001
Blautia_A sp900547615	60814	S	54	111	165	0.00001
Blautia_A sp003474435	60772	S	53	268	321	0.00002
Blautia_A schinkii_B	60769	S	52	208	260	0.00002
Blautia_A sp030524545	60798	S	48	10	58	0.00000
Blautia_A sp900551075	60817	S	47	6	53	0.00000
Blautia_A sp934394545	60837	S	46	19	65	0.00000
Blautia_A sp029101305	60795	S	42	8	50	0.00000
Blautia_A sp021771755	60787	S	36	105	141	0.00001
Blautia_A sp934364795	60831	S	25	8	33	0.00000
Blautia_A sp900541345	60812	S	24	35	59	0.00000
Blautia_A sp021772055	60788	S	23	18	41	0.00000
Blautia_A sp934424575	60843	S	20	26	46	0.00000
Blautia_A sp934359835	60830	S	18	9	27	0.00000
Blautia_A sp937900135	60848	S	17	5	22	0.00000
Blautia_A sp934373235	60835	S	16	3	19	0.00000
Blautia_A sp030524715	60799	S	15	2	17	0.00000
Blautia_A sp028722515	60793	S	15	10	25	0.00000
Blautia_A sp900541985	60813	S	14	32	46	0.00000
Blautia_A excrementipullorum	60754	S	12	15	27	0.00000
Blautia_A avistercoris	60750	S	11	6	17	0.00000
Blautia_A sp937880195	60846	S	9	2	11	0.00000
Blautia_A sp030527365	60801	S	9	2	11	0.00000
Blautia_A sp934358405	60829	S	9	3	12	0.00000
Blautia_A sp019416265	60783	S	9	1	10	0.00000
Blautia_A intestinipullorum	60765	S	8	16	24	0.00000
Blautia_A sp900553515	60820	S	8	11	19	0.00000
Blautia_A sp028767025	60794	S	3	5	8	0.00000
Blautia_A sp030536995	60804	S	2	1	3	0.00000
Blautia_A sp938028845	60849	S	2	4	6	0.00000
Blautia_A sp945872375	60852	S	2	0	2	0.00000
Blautia_A sp030537135	60805	S	2	0	2	0.00000
Blautia_A sp030527765	60802	S	2	0	2	0.00000
Blautia_A sp958367245	60862	S	2	1	3	0.00000
Blautia_A excrementigallinarum	60753	S	1	1	2	0.00000
Blautia_A faecavium	60755	S	1	1	2	0.00000
Blautia_A sp946557785	60856	S	1	0	1	0.00000
Blautia_A faecigallinarum	60756	S	1	0	1	0.00000
Fusicatenibacter saccharivorans	61879	S	401274	1898094	2299368	0.13627
Fusicatenibacter sp900772675	61884	S	12213	10873	23086	0.00137
Fusicatenibacter sp902493585	61885	S	3771	2063	5834	0.00035
Fusicatenibacter sp900543115	61883	S	3	3	6	0.00000
Anaerostipes hadrus	60625	S	38007	215454	253461	0.01502
Anaerostipes sp019423795	60631	S	2372	26598	28970	0.00172
Anaerostipes sp905215045	60638	S	1976	21620	23596	0.00140
Anaerostipes amylophilus	60619	S	1841	8443	10284	0.00061
Anaerostipes sp900066705	60635	S	692	2913	3605	0.00021
Anaerostipes sp900756035	60636	S	560	1261	1821	0.00011
Anaerostipes butyraticus	60621	S	278	452	730	0.00004
Anaerostipes sp021771695	60632	S	38	54	92	0.00001
Anaerostipes sp905213305	60637	S	15	10	25	0.00000
Anaerostipes sp018918155	60629	S	8	3	11	0.00000
Anaerostipes sp018381315	60628	S	7	1	8	0.00000
Anaerostipes faecalis	60624	S	2	2	4	0.00000
Anaerostipes avistercoris	60620	S	1	0	1	0.00000
Agathobacter faecis	60474	S	89564	383377	472941	0.02803
Agathobacter rectalis	60475	S	8517	67773	76290	0.00452
Agathobacter sp900317585	60498	S	2346	12127	14473	0.00086
Agathobacter sp900546625	60500	S	684	2952	3636	0.00022
Agathobacter sp000434275	60477	S	335	2469	2804	0.00017
Agathobacter sp934365945	60511	S	247	818	1065	0.00006
Agathobacter sp002474415	60478	S	241	184	425	0.00003
Agathobacter sp905209075	60505	S	179	110	289	0.00002
Agathobacter sp934316545	60508	S	161	383	544	0.00003
Agathobacter sp017409825	60482	S	95	44	139	0.00001
Agathobacter sp900543445	60499	S	36	50	86	0.00001
Agathobacter sp900550545	60503	S	23	144	167	0.00001
Agathobacter sp934359755	60510	S	18	3	21	0.00000
Agathobacter sp900549895	60502	S	15	39	54	0.00000
Agathobacter sp934307695	60507	S	9	2	11	0.00000
Agathobacter sp900552085	60504	S	6	11	17	0.00000
Agathobacter sp934358675	60509	S	5	3	8	0.00000
Agathobacter sp022775045	60492	S	3	1	4	0.00000
Agathobacter sp945971355	60517	S	3	0	3	0.00000
Agathobacter sp900548765	60501	S	3	0	3	0.00000
Agathobacter sp945868435	60514	S	1	0	1	0.00000
Anaerobutyricum hallii	60558	S	63918	151298	215216	0.01275
Anaerobutyricum soehngenii	60559	S	25612	90289	115901	0.00687
Anaerobutyricum sp934307085	60579	S	421	279	700	0.00004
Anaerobutyricum sp934317185	60580	S	236	102	338	0.00002
Anaerobutyricum avicola	60556	S	38	23	61	0.00000
Anaerobutyricum stercoripullorum	60585	S	2	1	3	0.00000
Anaerobutyricum sp946627575	60582	S	1	0	1	0.00000
Dorea_A amylophila	61529	S	10707	129935	140642	0.00834
Dorea_A longicatena	61531	S	4209	21909	26118	0.00155
Dorea_A sp934295165	61537	S	1485	1900	3385	0.00020
Dorea_A sp019421265	61533	S	1161	19883	21044	0.00125
Dorea_A sp934294775	61536	S	765	477	1242	0.00007
Dorea_A sp934309195	61538	S	383	1043	1426	0.00008
Dorea_A sp900550865	61535	S	302	456	758	0.00004
Mediterraneibacter torques	62435	S	14191	31215	45406	0.00269
Mediterraneibacter faecis	62380	S	13606	74178	87784	0.00520
Mediterraneibacter lactaris	62388	S	5200	24873	30073	0.00178
Mediterraneibacter sp934309345	62409	S	1181	2896	4077	0.00024
Mediterraneibacter sp900541505	62402	S	622	960	1582	0.00009
Mediterraneibacter sp900120155	62401	S	250	370	620	0.00004
Mediterraneibacter sp934330165	62411	S	167	519	686	0.00004
Mediterraneibacter sp934309415	62410	S	85	38	123	0.00001
Mediterraneibacter massiliensis	62389	S	67	49	116	0.00001
Mediterraneibacter sp900553885	62403	S	40	134	174	0.00001
Mediterraneibacter avicola	62369	S	38	128	166	0.00001
Mediterraneibacter glycyrrhizinilyticus_A	62382	S	16	46	62	0.00000
Mediterraneibacter sp904418845	62407	S	12	7	19	0.00000
Mediterraneibacter merdipullorum	62392	S	11	6	17	0.00000
Mediterraneibacter intestinigallinarum	62386	S	9	36	45	0.00000
Mediterraneibacter sp959022495	62429	S	7	1	8	0.00000
Mediterraneibacter sp944375755	62412	S	4	10	14	0.00000
Mediterraneibacter turbiniformis	62436	S	3	7	10	0.00000
Mediterraneibacter excrementigallinarum	62375	S	2	15	17	0.00000
Mediterraneibacter sp900761655	62405	S	1	0	1	0.00000
Mediterraneibacter pullistercoris	62397	S	1	0	1	0.00000
Mediterraneibacter merdigallinarum	62391	S	1	3	4	0.00000
Mediterraneibacter norwichensis	62394	S	1	5	6	0.00000
Mediterraneibacter merdavium	62390	S	1	1	2	0.00000
Mediterraneibacter surreyensis	62433	S	1	6	7	0.00000
Mediterraneibacter stercoravium	62430	S	1	1	2	0.00000
Mediterraneibacter hominis	62384	S	1	0	1	0.00000
Mediterraneibacter sp949294665	62428	S	1	2	3	0.00000
Bariatricus comes	60677	S	13137	105150	118287	0.00701
Bariatricus comes_A	60678	S	1578	13445	15023	0.00089
Bariatricus sp905216215	60685	S	774	1904	2678	0.00016
Bariatricus sp934320645	60687	S	221	1252	1473	0.00009
Bariatricus sp900554415	60684	S	23	43	66	0.00000
Bariatricus sp934307065	60686	S	21	24	45	0.00000
