name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Faecalibacterium duncaniae	68301	S	24025	411412	435437	0.02913
Faecalibacterium prausnitzii	68310	S	9788	237579	247367	0.01655
Faecalibacterium prausnitzii_D	68312	S	3437	69014	72451	0.00485
Faecalibacterium sp900539945	68328	S	2515	38119	40634	0.00272
Faecalibacterium sp900539885	68327	S	1614	17174	18788	0.00126
Faecalibacterium prausnitzii_I	68315	S	1550	9658	11208	0.00075
Faecalibacterium longum	68309	S	948	16120	17068	0.00114
Faecalibacterium sp900758465	68331	S	820	10098	10918	0.00073
Faecalibacterium sp900765705	68333	S	520	8186	8706	0.00058
Faecalibacterium sp003449675	68320	S	426	9405	9831	0.00066
Faecalibacterium prausnitzii_A	68311	S	401	9556	9957	0.00067
Faecalibacterium prausnitzii_J	68316	S	400	9236	9636	0.00064
Faecalibacterium sp934525405	68348	S	373	5528	5901	0.00039
Faecalibacterium sp934561555	68361	S	295	3797	4092	0.00027
Faecalibacterium sp902463235	68335	S	284	5815	6099	0.00041
Faecalibacterium sp934513205	68343	S	153	750	903	0.00006
Faecalibacterium sp902463905	68336	S	135	1279	1414	0.00009
Faecalibacterium prausnitzii_E	68313	S	106	927	1033	0.00007
Faecalibacterium sp905215595	68338	S	92	1404	1496	0.00010
Faecalibacterium sp934524985	68346	S	59	891	950	0.00006
Faecalibacterium prausnitzii_F	68314	S	53	425	478	0.00003
Faecalibacterium sp900551435	68330	S	49	107	156	0.00001
Faecalibacterium sp934561485	68360	S	46	53	99	0.00001
Faecalibacterium sp002160895	68319	S	44	263	307	0.00002
Faecalibacterium sp934539245	68354	S	32	389	421	0.00003
Faecalibacterium sp934514285	68344	S	32	171	203	0.00001
Faecalibacterium prausnitzii_M	68318	S	25	30	55	0.00000
Faecalibacterium sp934525845	68350	S	24	69	93	0.00001
Faecalibacterium sp934525325	68347	S	17	227	244	0.00002
Faecalibacterium hattorii	68306	S	17	164	181	0.00001
Faecalibacterium sp937880095	68362	S	17	38	55	0.00000
Faecalibacterium sp934547065	68356	S	15	20	35	0.00000
Faecalibacterium sp934501115	68339	S	13	46	59	0.00000
Faecalibacterium sp900765105	68332	S	10	68	78	0.00001
Faecalibacterium sp934525735	68349	S	9	32	41	0.00000
Faecalibacterium sp900540455	68329	S	8	19	27	0.00000
Faecalibacterium sp934518555	68345	S	8	6	14	0.00000
Faecalibacterium sp934511465	68341	S	7	42	49	0.00000
Faecalibacterium sp934540955	68355	S	7	108	115	0.00001
Faecalibacterium sp900772565	68334	S	6	84	90	0.00001
Faecalibacterium sp934503275	68340	S	5	66	71	0.00000
Faecalibacterium sp934533135	68353	S	4	3	7	0.00000
Faecalibacterium sp934553285	68358	S	4	4	8	0.00000
Faecalibacterium faecigallinarum	68302	S	2	7	9	0.00000
Faecalibacterium sp937915335	68363	S	2	3	5	0.00000
Faecalibacterium sp014858325	68321	S	2	1	3	0.00000
Faecalibacterium gallinarum	68304	S	1	4	5	0.00000
Faecalibacterium intestinigallinarum	68308	S	1	4	5	0.00000
Hominimerdicola aceti	68574	S	4910	52289	57199	0.00383
Hominimerdicola sp934435205	68603	S	195	2304	2499	0.00017
Hominimerdicola sp019423705	68588	S	53	128	181	0.00001
Hominimerdicola alba	68575	S	38	278	316	0.00002
Hominimerdicola sp900539095	68595	S	25	76	101	0.00001
Hominimerdicola sp021770655	68589	S	21	48	69	0.00000
Hominimerdicola sp937898375	68606	S	14	45	59	0.00000
Hominimerdicola sp934476685	68604	S	3	7	10	0.00000
Gemmiger qucibialis	68499	S	18411	52346	70757	0.00473
Gemmiger formicilis	68495	S	1102	9927	11029	0.00074
Gemmiger variabilis_C	68542	S	344	989	1333	0.00009
Gemmiger sp900539695	68507	S	252	1637	1889	0.00013
Gemmiger sp900556255	68512	S	202	367	569	0.00004
Gemmiger sp900540775	68509	S	186	1813	1999	0.00013
Gemmiger sp900540595	68508	S	139	957	1096	0.00007
Gemmiger sp937907025	68520	S	114	397	511	0.00003
Gemmiger sp937890665	68519	S	107	680	787	0.00005
